Month,Equity,Bonds,Gold
1994-07,0.24394009220511162,0.19935310358690042,0.15299716667084584
1994-08,0.24394009220511162,0.19935310358690042,0.15299716667084584
1994-09,0.24394009220511162,0.19935310358690042,0.15299716667084584
1994-10,0.24394009220511162,0.19935310358690042,0.15299716667084584
1994-11,0.24394009220511162,0.19935310358690042,0.15299716667084584
1994-12,0.24394009220511162,0.19935310358690042,0.15299716667084584
1995-01,0.23364610668114308,0.18732914506136922,0.1480069121937944
1995-02,0.23364610668114308,0.18732914506136922,0.1480069121937944
1995-03,0.23364610668114308,0.18732914506136922,0.1480069121937944
1995-04,0.23364610668114308,0.18732914506136922,0.1480069121937944
1995-05,0.23364610668114308,0.18732914506136922,0.1480069121937944
1995-06,0.23364610668114308,0.18732914506136922,0.1480069121937944
1995-07,0.23364610668114308,0.18732914506136922,0.1480069121937944
1995-08,0.23364610668114308,0.18732914506136922,0.1480069121937944
1995-09,0.23364610668114308,0.18732914506136922,0.1480069121937944
1995-10,0.23364610668114308,0.18732914506136922,0.1480069121937944
1995-11,0.23364610668114308,0.18732914506136922,0.1480069121937944
1995-12,0.23364610668114308,0.18732914506136922,0.1480069121937944
1996-01,0.23669528655514427,0.1878334044383293,0.1434615874515474
1996-02,0.23669528655514427,0.1878334044383293,0.1434615874515474
1996-03,0.23669528655514427,0.1878334044383293,0.1434615874515474
1996-04,0.23669528655514427,0.1878334044383293,0.1434615874515474
1996-05,0.23669528655514427,0.1878334044383293,0.1434615874515474
1996-06,0.23669528655514427,0.1878334044383293,0.1434615874515474
1996-07,0.23669528655514427,0.1878334044383293,0.1434615874515474
1996-08,0.23669528655514427,0.1878334044383293,0.1434615874515474
1996-09,0.23669528655514427,0.1878334044383293,0.1434615874515474
1996-10,0.23669528655514427,0.1878334044383293,0.1434615874515474
1996-11,0.23669528655514427,0.1878334044383293,0.1434615874515474
1996-12,0.23669528655514427,0.1878334044383293,0.1434615874515474
1997-01,0.2428892185743835,0.18602794042245724,0.1406733642698821
1997-02,0.2428892185743835,0.18602794042245724,0.1406733642698821
1997-03,0.2428892185743835,0.18602794042245724,0.1406733642698821
1997-04,0.2428892185743835,0.18602794042245724,0.1406733642698821
1997-05,0.2428892185743835,0.18602794042245724,0.1406733642698821
1997-06,0.2428892185743835,0.18602794042245724,0.1406733642698821
1997-07,0.2428892185743835,0.18602794042245724,0.1406733642698821
1997-08,0.2428892185743835,0.18602794042245724,0.1406733642698821
1997-09,0.2428892185743835,0.18602794042245724,0.1406733642698821
1997-10,0.2428892185743835,0.18602794042245724,0.1406733642698821
1997-11,0.2428892185743835,0.18602794042245724,0.1406733642698821
1997-12,0.2428892185743835,0.18602794042245724,0.1406733642698821
1998-01,0.2483113002647599,0.1832408987029675,0.1290802884573549
1998-02,0.2483113002647599,0.1832408987029675,0.1290802884573549
1998-03,0.2483113002647599,0.1832408987029675,0.1290802884573549
1998-04,0.2483113002647599,0.1832408987029675,0.1290802884573549
1998-05,0.2483113002647599,0.1832408987029675,0.1290802884573549
1998-06,0.2483113002647599,0.1832408987029675,0.1290802884573549
1998-07,0.2483113002647599,0.1832408987029675,0.1290802884573549
1998-08,0.2483113002647599,0.1832408987029675,0.1290802884573549
1998-09,0.2483113002647599,0.1832408987029675,0.1290802884573549
1998-10,0.2483113002647599,0.1832408987029675,0.1290802884573549
1998-11,0.2483113002647599,0.1832408987029675,0.1290802884573549
1998-12,0.2483113002647599,0.1832408987029675,0.1290802884573549
1999-01,0.25637499854966417,0.18821455888584282,0.12485228908367213
1999-02,0.25637499854966417,0.18821455888584282,0.12485228908367213
1999-03,0.25637499854966417,0.18821455888584282,0.12485228908367213
1999-04,0.25637499854966417,0.18821455888584282,0.12485228908367213
1999-05,0.25637499854966417,0.18821455888584282,0.12485228908367213
1999-06,0.25637499854966417,0.18821455888584282,0.12485228908367213
1999-07,0.25637499854966417,0.18821455888584282,0.12485228908367213
1999-08,0.25637499854966417,0.18821455888584282,0.12485228908367213
1999-09,0.25637499854966417,0.18821455888584282,0.12485228908367213
1999-10,0.25637499854966417,0.18821455888584282,0.12485228908367213
1999-11,0.25637499854966417,0.18821455888584282,0.12485228908367213
1999-12,0.25637499854966417,0.18821455888584282,0.12485228908367213
2000-01,0.25718375458093806,0.18266221104539862,0.11926723018892192
2000-02,0.25718375458093806,0.18266221104539862,0.11926723018892192
2000-03,0.25718375458093806,0.18266221104539862,0.11926723018892192
2000-04,0.25718375458093806,0.18266221104539862,0.11926723018892192
2000-05,0.25718375458093806,0.18266221104539862,0.11926723018892192
2000-06,0.25718375458093806,0.18266221104539862,0.11926723018892192
2000-07,0.25718375458093806,0.18266221104539862,0.11926723018892192
2000-08,0.25718375458093806,0.18266221104539862,0.11926723018892192
2000-09,0.25718375458093806,0.18266221104539862,0.11926723018892192
2000-10,0.25718375458093806,0.18266221104539862,0.11926723018892192
2000-11,0.25718375458093806,0.18266221104539862,0.11926723018892192
2000-12,0.25718375458093806,0.18266221104539862,0.11926723018892192
2001-01,0.2520364957741146,0.17972709247150032,0.11645129720927005
2001-02,0.2520364957741146,0.17972709247150032,0.11645129720927005
2001-03,0.2520364957741146,0.17972709247150032,0.11645129720927005
2001-04,0.2520364957741146,0.17972709247150032,0.11645129720927005
2001-05,0.2520364957741146,0.17972709247150032,0.11645129720927005
2001-06,0.2520364957741146,0.17972709247150032,0.11645129720927005
2001-07,0.2520364957741146,0.17972709247150032,0.11645129720927005
2001-08,0.2520364957741146,0.17972709247150032,0.11645129720927005
2001-09,0.2520364957741146,0.17972709247150032,0.11645129720927005
2001-10,0.2520364957741146,0.17972709247150032,0.11645129720927005
2001-11,0.2520364957741146,0.17972709247150032,0.11645129720927005
2001-12,0.2520364957741146,0.17972709247150032,0.11645129720927005
2002-01,0.23824676807883474,0.1798378313999615,0.11320564845450527
2002-02,0.23824676807883474,0.1798378313999615,0.11320564845450527
2002-03,0.23824676807883474,0.1798378313999615,0.11320564845450527
2002-04,0.23824676807883474,0.1798378313999615,0.11320564845450527
2002-05,0.23824676807883474,0.1798378313999615,0.11320564845450527
2002-06,0.23824676807883474,0.1798378313999615,0.11320564845450527
2002-07,0.23824676807883474,0.1798378313999615,0.11320564845450527
2002-08,0.23824676807883474,0.1798378313999615,0.11320564845450527
2002-09,0.23824676807883474,0.1798378313999615,0.11320564845450527
2002-10,0.23824676807883474,0.1798378313999615,0.11320564845450527
2002-11,0.23824676807883474,0.1798378313999615,0.11320564845450527
2002-12,0.23824676807883474,0.1798378313999615,0.11320564845450527
2003-01,0.2248614421848731,0.17762357327704842,0.11598620243518333
2003-02,0.2248614421848731,0.17762357327704842,0.11598620243518333
2003-03,0.2248614421848731,0.17762357327704842,0.11598620243518333
2003-04,0.2248614421848731,0.17762357327704842,0.11598620243518333
2003-05,0.2248614421848731,0.17762357327704842,0.11598620243518333
2003-06,0.2248614421848731,0.17762357327704842,0.11598620243518333
2003-07,0.2248614421848731,0.17762357327704842,0.11598620243518333
2003-08,0.2248614421848731,0.17762357327704842,0.11598620243518333
2003-09,0.2248614421848731,0.17762357327704842,0.11598620243518333
2003-10,0.2248614421848731,0.17762357327704842,0.11598620243518333
2003-11,0.2248614421848731,0.17762357327704842,0.11598620243518333
2003-12,0.2248614421848731,0.17762357327704842,0.11598620243518333
2004-01,0.2169596406045991,0.17277295448355812,0.11582798912768999
2004-02,0.2169596406045991,0.17277295448355812,0.11582798912768999
2004-03,0.2169596406045991,0.17277295448355812,0.11582798912768999
2004-04,0.2169596406045991,0.17277295448355812,0.11582798912768999
2004-05,0.2169596406045991,0.17277295448355812,0.11582798912768999
2004-06,0.2169596406045991,0.17277295448355812,0.11582798912768999
2004-07,0.2169596406045991,0.17277295448355812,0.11582798912768999
2004-08,0.2169596406045991,0.17277295448355812,0.11582798912768999
2004-09,0.2169596406045991,0.17277295448355812,0.11582798912768999
2004-10,0.2169596406045991,0.17277295448355812,0.11582798912768999
2004-11,0.2169596406045991,0.17277295448355812,0.11582798912768999
2004-12,0.2169596406045991,0.17277295448355812,0.11582798912768999
2005-01,0.2146401665349348,0.16681478507603048,0.11480946677603576
2005-02,0.2146401665349348,0.16681478507603048,0.11480946677603576
2005-03,0.2146401665349348,0.16681478507603048,0.11480946677603576
2005-04,0.2146401665349348,0.16681478507603048,0.11480946677603576
2005-05,0.2146401665349348,0.16681478507603048,0.11480946677603576
2005-06,0.2146401665349348,0.16681478507603048,0.11480946677603576
2005-07,0.2146401665349348,0.16681478507603048,0.11480946677603576
2005-08,0.2146401665349348,0.16681478507603048,0.11480946677603576
2005-09,0.2146401665349348,0.16681478507603048,0.11480946677603576
2005-10,0.2146401665349348,0.16681478507603048,0.11480946677603576
2005-11,0.2146401665349348,0.16681478507603048,0.11480946677603576
2005-12,0.2146401665349348,0.16681478507603048,0.11480946677603576
2006-01,0.20978174187703766,0.1619746564927579,0.11384314831337587
2006-02,0.20978174187703766,0.1619746564927579,0.11384314831337587
2006-03,0.20978174187703766,0.1619746564927579,0.11384314831337587
2006-04,0.20978174187703766,0.1619746564927579,0.11384314831337587
2006-05,0.20978174187703766,0.1619746564927579,0.11384314831337587
2006-06,0.20978174187703766,0.1619746564927579,0.11384314831337587
2006-07,0.20978174187703766,0.1619746564927579,0.11384314831337587
2006-08,0.20978174187703766,0.1619746564927579,0.11384314831337587
2006-09,0.20978174187703766,0.1619746564927579,0.11384314831337587
2006-10,0.20978174187703766,0.1619746564927579,0.11384314831337587
2006-11,0.20978174187703766,0.1619746564927579,0.11384314831337587
2006-12,0.20978174187703766,0.1619746564927579,0.11384314831337587
2007-01,0.2074604131314676,0.15786683190361298,0.12238050064682066
2007-02,0.2074604131314676,0.15786683190361298,0.12238050064682066
2007-03,0.2074604131314676,0.15786683190361298,0.12238050064682066
2007-04,0.2074604131314676,0.15786683190361298,0.12238050064682066
2007-05,0.2074604131314676,0.15786683190361298,0.12238050064682066
2007-06,0.2074604131314676,0.15786683190361298,0.12238050064682066
2007-07,0.2074604131314676,0.15786683190361298,0.12238050064682066
2007-08,0.2074604131314676,0.15786683190361298,0.12238050064682066
2007-09,0.2074604131314676,0.15786683190361298,0.12238050064682066
2007-10,0.2074604131314676,0.15786683190361298,0.12238050064682066
2007-11,0.2074604131314676,0.15786683190361298,0.12238050064682066
2007-12,0.2074604131314676,0.15786683190361298,0.12238050064682066
2008-01,0.2019595438312132,0.15210159146782834,0.1205820430873305
2008-02,0.2019595438312132,0.15210159146782834,0.1205820430873305
2008-03,0.2019595438312132,0.15210159146782834,0.1205820430873305
2008-04,0.2019595438312132,0.15210159146782834,0.1205820430873305
2008-05,0.2019595438312132,0.15210159146782834,0.1205820430873305
2008-06,0.2019595438312132,0.15210159146782834,0.1205820430873305
2008-07,0.2019595438312132,0.15210159146782834,0.1205820430873305
2008-08,0.2019595438312132,0.15210159146782834,0.1205820430873305
2008-09,0.2019595438312132,0.15210159146782834,0.1205820430873305
2008-10,0.2019595438312132,0.15210159146782834,0.1205820430873305
2008-11,0.2019595438312132,0.15210159146782834,0.1205820430873305
2008-12,0.2019595438312132,0.15210159146782834,0.1205820430873305
2009-01,0.192255198621393,0.15428231054385205,0.12629399307923542
2009-02,0.192255198621393,0.15428231054385205,0.12629399307923542
2009-03,0.192255198621393,0.15428231054385205,0.12629399307923542
2009-04,0.192255198621393,0.15428231054385205,0.12629399307923542
2009-05,0.192255198621393,0.15428231054385205,0.12629399307923542
2009-06,0.192255198621393,0.15428231054385205,0.12629399307923542
2009-07,0.192255198621393,0.15428231054385205,0.12629399307923542
2009-08,0.192255198621393,0.15428231054385205,0.12629399307923542
2009-09,0.192255198621393,0.15428231054385205,0.12629399307923542
2009-10,0.192255198621393,0.15428231054385205,0.12629399307923542
2009-11,0.192255198621393,0.15428231054385205,0.12629399307923542
2009-12,0.192255198621393,0.15428231054385205,0.12629399307923542
2010-01,0.18529973870066196,0.1543722186218121,0.12978866051982976
2010-02,0.18529973870066196,0.1543722186218121,0.12978866051982976
2010-03,0.18529973870066196,0.1543722186218121,0.12978866051982976
2010-04,0.18529973870066196,0.1543722186218121,0.12978866051982976
2010-05,0.18529973870066196,0.1543722186218121,0.12978866051982976
2010-06,0.18529973870066196,0.1543722186218121,0.12978866051982976
2010-07,0.18529973870066196,0.1543722186218121,0.12978866051982976
2010-08,0.18529973870066196,0.1543722186218121,0.12978866051982976
2010-09,0.18529973870066196,0.1543722186218121,0.12978866051982976
2010-10,0.18529973870066196,0.1543722186218121,0.12978866051982976
2010-11,0.18529973870066196,0.1543722186218121,0.12978866051982976
2010-12,0.18529973870066196,0.1543722186218121,0.12978866051982976
2011-01,0.1847514054100426,0.15004973954619397,0.1314460958065984
2011-02,0.1847514054100426,0.15004973954619397,0.1314460958065984
2011-03,0.1847514054100426,0.15004973954619397,0.1314460958065984
2011-04,0.1847514054100426,0.15004973954619397,0.1314460958065984
2011-05,0.1847514054100426,0.15004973954619397,0.1314460958065984
2011-06,0.1847514054100426,0.15004973954619397,0.1314460958065984
2011-07,0.1847514054100426,0.15004973954619397,0.1314460958065984
2011-08,0.1847514054100426,0.15004973954619397,0.1314460958065984
2011-09,0.1847514054100426,0.15004973954619397,0.1314460958065984
2011-10,0.1847514054100426,0.15004973954619397,0.1314460958065984
2011-11,0.1847514054100426,0.15004973954619397,0.1314460958065984
2011-12,0.1847514054100426,0.15004973954619397,0.1314460958065984
2012-01,0.1840470755531268,0.14911255166801812,0.13659584153534732
2012-02,0.1840470755531268,0.14911255166801812,0.13659584153534732
2012-03,0.1840470755531268,0.14911255166801812,0.13659584153534732
2012-04,0.1840470755531268,0.14911255166801812,0.13659584153534732
2012-05,0.1840470755531268,0.14911255166801812,0.13659584153534732
2012-06,0.1840470755531268,0.14911255166801812,0.13659584153534732
2012-07,0.1840470755531268,0.14911255166801812,0.13659584153534732
2012-08,0.1840470755531268,0.14911255166801812,0.13659584153534732
2012-09,0.1840470755531268,0.14911255166801812,0.13659584153534732
2012-10,0.1840470755531268,0.14911255166801812,0.13659584153534732
2012-11,0.1840470755531268,0.14911255166801812,0.13659584153534732
2012-12,0.1840470755531268,0.14911255166801812,0.13659584153534732
2013-01,0.18660223026433786,0.15208366749139077,0.1383578660042994
2013-02,0.18660223026433786,0.15208366749139077,0.1383578660042994
2013-03,0.18660223026433786,0.15208366749139077,0.1383578660042994
2013-04,0.18660223026433786,0.15208366749139077,0.1383578660042994
2013-05,0.18660223026433786,0.15208366749139077,0.1383578660042994
2013-06,0.18660223026433786,0.15208366749139077,0.1383578660042994
2013-07,0.18660223026433786,0.15208366749139077,0.1383578660042994
2013-08,0.18660223026433786,0.15208366749139077,0.1383578660042994
2013-09,0.18660223026433786,0.15208366749139077,0.1383578660042994
2013-10,0.18660223026433786,0.15208366749139077,0.1383578660042994
2013-11,0.18660223026433786,0.15208366749139077,0.1383578660042994
2013-12,0.18660223026433786,0.15208366749139077,0.1383578660042994
2014-01,0.1907851914240893,0.14980031331550225,0.13241686220617538
2014-02,0.1907851914240893,0.14980031331550225,0.13241686220617538
2014-03,0.1907851914240893,0.14980031331550225,0.13241686220617538
2014-04,0.1907851914240893,0.14980031331550225,0.13241686220617538
2014-05,0.1907851914240893,0.14980031331550225,0.13241686220617538
2014-06,0.1907851914240893,0.14980031331550225,0.13241686220617538
2014-07,0.1907851914240893,0.14980031331550225,0.13241686220617538
2014-08,0.1907851914240893,0.14980031331550225,0.13241686220617538
2014-09,0.1907851914240893,0.14980031331550225,0.13241686220617538
2014-10,0.1907851914240893,0.14980031331550225,0.13241686220617538
2014-11,0.1907851914240893,0.14980031331550225,0.13241686220617538
2014-12,0.1907851914240893,0.14980031331550225,0.13241686220617538
2015-01,0.19182326490682086,0.14748928974157405,0.12797055734197363
2015-02,0.19182326490682086,0.14748928974157405,0.12797055734197363
2015-03,0.19182326490682086,0.14748928974157405,0.12797055734197363
2015-04,0.19182326490682086,0.14748928974157405,0.12797055734197363
2015-05,0.19182326490682086,0.14748928974157405,0.12797055734197363
2015-06,0.19182326490682086,0.14748928974157405,0.12797055734197363
2015-07,0.19182326490682086,0.14748928974157405,0.12797055734197363
2015-08,0.19182326490682086,0.14748928974157405,0.12797055734197363
2015-09,0.19182326490682086,0.14748928974157405,0.12797055734197363
2015-10,0.19182326490682086,0.14748928974157405,0.12797055734197363
2015-11,0.19182326490682086,0.14748928974157405,0.12797055734197363
2015-12,0.19182326490682086,0.14748928974157405,0.12797055734197363
2016-01,0.19049671986681338,0.14658505005758052,0.12385333997809483
2016-02,0.19049671986681338,0.14658505005758052,0.12385333997809483
2016-03,0.19049671986681338,0.14658505005758052,0.12385333997809483
2016-04,0.19049671986681338,0.14658505005758052,0.12385333997809483
2016-05,0.19049671986681338,0.14658505005758052,0.12385333997809483
2016-06,0.19049671986681338,0.14658505005758052,0.12385333997809483
2016-07,0.19049671986681338,0.14658505005758052,0.12385333997809483
2016-08,0.19049671986681338,0.14658505005758052,0.12385333997809483
2016-09,0.19049671986681338,0.14658505005758052,0.12385333997809483
2016-10,0.19049671986681338,0.14658505005758052,0.12385333997809483
2016-11,0.19049671986681338,0.14658505005758052,0.12385333997809483
